arm_index,attack_rate
35,0.020499108734402867
35,0.021925133689839588
35,0.018716577540106968
35,0.017889087656529502
35,0.019839857651245553
35,0.024555160142348754
35,0.025423728813559327
35,0.02614555256064689
35,0.0214031971580817
35,0.02379679144385028
35,0.022589285714285732
35,0.02025202520252025
35,0.0232495511669659
35,0.01680143755615454
35,0.020612061206120608
35,0.02039532794249777
35,0.023639607493309546
35,0.02275985663082438
35,0.022614840989399313
35,0.02598214285714286
35,0.020535714285714282
35,0.022849462365591402
35,0.02140319715808171
35,0.02385238523852385
35,0.02003546099290781
35,0.024709042076991962
35,0.02221223021582734
35,0.02256042972247092
35,0.02101967799642218
35,0.02289803220035778
35,0.022946428571428562
35,0.02635796972395369
35,0.02258635961027456
35,0.01944692239072255
35,0.024049513704686103
35,0.02502210433244913
35,0.02324955116696588
35,0.022409211691762628
35,0.026094727435209984
35,0.02097209720972097
35,0.019427036705461052
35,0.02335701598579041
35,0.0225177304964539
35,0.02333036509349955
35,0.0232949512843224
35,0.02667860340196958
35,0.026254480286738352
35,0.020460584588131093
35,0.020619469026548678
35,0.02330960854092526
35,0.02211367673179399
35,0.0202846975088968
35,0.02113174182139697
35,0.022143489813994683
35,0.021672661870503603
35,0.023476702508960563
35,0.02079207920792079
35,0.025155004428697964
35,0.02144772117962465
35,0.025314183123877933
35,0.02319357716324709
35,0.021146953405017918
35,0.024147217235188506
35,0.02599822537710737
35,0.018772241992882577
35,0.02183908045977009
35,0.02211280214861237
35,0.02143489813994684
35,0.02435094001790512
35,0.026642984014209604
35,0.02868561278863232
35,0.02868632707774798
35,0.02046058458813107
35,0.02482269503546099
35,0.023924731182795696
35,0.026438848920863317
35,0.020161290322580638
35,0.02129380053908356
35,0.02230151650312221
35,0.018904593639575962
35,0.02169216921692169
35,0.02090747330960853
35,0.0207479964381122
35,0.023576512455516008
35,0.018376449598572688
35,0.02007168458781363
35,0.0259127337488869
35,0.022621184919210068
35,0.02088208820882088
35,0.02351375332741792
35,0.021043165467625913
35,0.019893899204244003
35,0.02616487455197134
35,0.02330960854092528
35,0.01868910540301151
35,0.02259225922592259
35,0.02093023255813953
35,0.02296099290780142
35,0.02170062001771479
35,0.023434704830053648
35,0.018850987432675048
35,0.02591599642537979
35,0.02486583184257602
35,0.02324955116696587
35,0.02108060230292293
35,0.02437275985663082
35,0.017891939769707682
35,0.021000893655049143
35,0.023681858802502228
35,0.02435094001790512
35,0.01983985765124554
35,0.02353982300884955
35,0.02751558325912733
35,0.02180851063829787
35,0.02229129662522203
35,0.024239713774597493
35,0.026175687666370896
35,0.02101513802315227
35,0.01824686940966011
35,0.01859838274932617
35,0.0250886524822695
35,0.01955357142857145
35,0.02194469223907226
35,0.02663092046470062
35,0.02087421944692238
35,0.023674911660777377
35,0.023220640569395018
35,0.01983985765124556
35,0.02089285714285714
35,0.01949910554561717
35,0.025155004428697954
35,0.018940754039497312
35,0.02497785651018598
35,0.02230215827338129
35,0.024710080285459412
35,0.024889282550930012
35,0.01805183199285077
35,0.018705673758865244
35,0.018498659517426276
35,0.023914968999114262
35,0.01843525179856114
35,0.02128801431127012
35,0.018278615794143742
35,0.02468916518650089
35,0.0302304964539007
35,0.025289403383793412
36,0.023207885304659497
36,0.02121754700089527
36,0.02043204320432043
36,0.027077747989276164
36,0.01966341895482729
36,0.018778077268643313
36,0.02008928571428572
36,0.02338352524357837
36,0.022654867256637158
36,0.01912811387900356
36,0.01999999999999998
36,0.017433628318584072
36,0.0254691689008043
36,0.02497761862130708
36,0.01855486173059766
36,0.02096342551293487
36,0.024314765694076028
36,0.0230017761989343
36,0.022052205220522047
36,0.02732974910394264
36,0.01934046345811053
36,0.02348754448398577
36,0.02021371326803205
36,0.02331233123312331
36,0.026827094474153323
36,0.020911528150134067
36,0.02101063829787235
36,0.02348214285714285
36,0.022371967654986523
36,0.020921985815602853
36,0.02728904847396768
36,0.023665480427046262
36,0.02159498207885303
36,0.021537086684539773
36,0.024777975133214912
36,0.01987577639751553
36,0.01939501779359431
36,0.02138420585625553
36,0.02560646900269541
36,0.021700620017714778
36,0.02067736185383246
36,0.023847517730496443
36,0.020726306465899028
36,0.02343059239610961
36,0.025537634408602145
36,0.024137931034482737
36,0.02065602836879432
36,0.02497761862130708
36,0.02293165467625899
36,0.020284697508896797
36,0.02191659272404613
36,0.02005347593582889
36,0.02312499999999999
36,0.022767857142857128
36,0.023698384201077203
36,0.025668449197861005
36,0.021696428571428568
36,0.01759425493716337
36,0.02091152815013405
36,0.02329136690647481
36,0.02271517302573202
36,0.02074468085106382
36,0.023132313231323125
36,0.02372426141450315
36,0.02093023255813952
36,0.025200356188780047
36,0.02253141831238778
36,0.02550930026572188
36,0.021492007104795752
36,0.024690265486725652
36,0.017678571428571422
36,0.025763016157989226
36,0.018538324420677398
36,0.01994657168299199
36,0.017068811438784623
36,0.0228723404255319
36,0.02021182700794354
36,0.0279027902790279
36,0.025932504440497335
36,0.025892857142857127
36,0.02479928635147188
36,0.023629829290206652
36,0.020357142857142848
36,0.02424242424242427
36,0.02003577817531304
36,0.02262969588550983
36,0.0224820143884892
36,0.022811671087533146
36,0.0220142602495544
36,0.02310437109723459
36,0.020792079207920786
36,0.02023070097604258
36,0.024580017683465953
36,0.02051739518287242
36,0.02105263157894737
36,0.02158786797502229
36,0.02331233123312331
36,0.021128021486123548
36,0.022351885098743272
36,0.01778975741239893
36,0.02165039929015084
36,0.023942394239423938
36,0.02025202520252025
36,0.02309058614564832
36,0.02225177304964538
36,0.02072953736654804
36,0.018021201413427564
36,0.02401433691756271
36,0.024955116696588862
36,0.022143489813994673
36,0.02209405501330967
36,0.025089928057553963
36,0.02126899016979445
36,0.02156862745098041
36,0.022549019607843147
36,0.021223021582733818
36,0.02133928571428569
36,0.020921985815602843
36,0.02024756852343057
36,0.024688057040998218
36,0.02232142857142857
36,0.02273948075201434
36,0.025199645075421474
36,0.0204946996466431
36,0.01827956989247312
36,0.02290552584670234
36,0.02250000000000001
36,0.02030008826125331
36,0.02350312779267203
36,0.024730215827338132
36,0.02274754683318465
36,0.01720430107526882
36,0.025554569653948526
36,0.02196428571428572
36,0.01637168141592919
36,0.02479856759176367
36,0.02093639575971731
36,0.023451327433628318
36,0.01912811387900354
36,0.020814880425154992
36,0.021894548704200174
36,0.0236983842010772
36,0.025245316681534347
36,0.02154942119323241
36,0.02241071428571429
36,0.02342502218278614
36,0.02021563342318059
36,0.02175470008952553
36,0.018971631205673762
36,0.0179533213644524
36,0.01926192619261926
36,0.022123893805309738
36,0.02116917626217893
36,0.022629695885509855
36,0.022052205220522047
36,0.02112299465240645
36,0.02123893805309734
36,0.0223613595706619
36,0.02356067316209033
36,0.02074468085106383
36,0.018716577540106968
36,0.0197841726618705
36,0.028825622775800717
36,0.02046470062555854
36,0.02350845948352627
36,0.018996415770609332
36,0.02697132616487456
36,0.021352313167259787
36,0.02193375111906895
36,0.02267857142857144
36,0.02204301075268816
36,0.020907473309608546
36,0.02089285714285713
36,0.021428571428571443
36,0.02419354838709676
36,0.01734513274336281
36,0.023049645390070945
36,0.02461951656222025
36,0.0221824686940966
36,0.02189716312056737
36,0.02287756925826629
36,0.01921708185053382
36,0.02010771992818671
36,0.01975088967971529
36,0.02313829787234043
36,0.023241317898486206
36,0.018928571428571413
36,0.030873087308730868
36,0.02598566308243727
36,0.022759856630824367
36,0.022808586762075138
36,0.027094474153297722
36,0.0243024302430243
36,0.02165039929015083
36,0.023476702508960577
36,0.019051878354203942
36,0.025199645075421447
36,0.01825539568345322
36,0.02219227313566936
36,0.020625000000000004
36,0.022824156305506223
36,0.025641025641025623
36,0.02007073386383728
36,0.025732031943212063
36,0.021631205673758862
36,0.02360861759425494
36,0.01976847729296527
36,0.02200532386867791
36,0.02076648841354726
36,0.01959219858156027
36,0.02060931899641577
36,0.02980251346499102
36,0.021568627450980413
36,0.023629829290206638
36,0.025843694493783282
36,0.0194321206743567
36,0.02083704363312556
36,0.0217741935483871
36,0.020106761565836302
36,0.02005371530886303
36,0.01803713527851456
36,0.02488928255093002
36,0.02132024977698484
36,0.02040998217468806
36,0.025896057347670236
36,0.021542553191489365
36,0.02176258992805754
36,0.02165039929015084
36,0.025357142857142863
36,0.02359750667853964
36,0.021485411140583527
36,0.02639503985828167
36,0.023413762287756917
36,0.019337511190689362
36,0.025269784172661857
36,0.02136445242369838
36,0.025355871886120995
36,0.024955277280858675
36,0.02158273381294965
36,0.01836917562724016
36,0.02301516503122212
36,0.02473214285714284
36,0.025359712230215808
36,0.02078853046594982
36,0.01868823000898474
36,0.01976950354609929
36,0.02392086330935251
36,0.02226211849192101
36,0.02526785714285714
36,0.02625448028673834
36,0.018884892086330908
36,0.021327433628318578
36,0.01951871657754013
36,0.0149689991142604
36,0.025089928057553952
36,0.02257194244604315
36,0.024933214603739963
36,0.0202486678507993
36,0.026441881100266205
36,0.02043204320432043
36,0.02237196765498654
36,0.0219360568383659
36,0.021152115211521147
36,0.024709042076991962
36,0.01809180918091809
36,0.01757950530035335
36,0.02141592920353983
36,0.02096342551293488
36,0.02069271758436945
36,0.023749999999999986
36,0.02655971479500894
36,0.019609582963620243
36,0.02600178094390025
36,0.02419354838709678
36,0.026344086021505377
36,0.02298747763864042
36,0.02703900709219858
36,0.022698838248436097
36,0.02745792736935339
36,0.02471008028545939
36,0.019518716577540122
36,0.020512820512820492
36,0.025896057347670247
36,0.02502210433244914
36,0.02014134275618374
36,0.0223613595706619
36,0.01773618538324423
36,0.02255166217430369
36,0.025134649910233405
36,0.022520107238605903
36,0.021797153024911028
36,0.018141197497765868
36,0.01668145519077196
36,0.01742627345844503
36,0.02105263157894736
36,0.0220732797140304
36,0.02585278276481149
36,0.022054915854738698
36,0.024667258207630882
36,0.02290552584670234
36,0.02315882874889084
36,0.019769503546099288
36,0.02641002685765445
36,0.020176991150442504
36,0.01964285714285713
36,0.02345568487018802
36,0.02493321460373997
36,0.019351935193519347
36,0.02383093525179857
36,0.019175627240143368
36,0.02079646017699116
36,0.019451812555260798
36,0.025734639358860223
36,0.02892635314995562
36,0.02180851063829786
36,0.020215633423180602
36,0.02264995523724262
36,0.022788203753351218
36,0.019928186714542183
36,0.02228163992869877
36,0.022448979591836733
36,0.02334217506631298
36,0.02571428571428571
36,0.022241992882562282
36,0.02195340501792116
36,0.01923758865248227
36,0.02221223021582733
36,0.020822162645218953
36,0.02383512544802868
36,0.014982269503546058
36,0.02282900626678605
36,0.02313167259786477
36,0.01987522281639931
36,0.022052205220522047
36,0.016799292661361598
36,0.01842338352524356
36,0.02228163992869877
36,0.02578055307760928
36,0.026684636118598393
36,0.022153574580759037
36,0.02037366548042705
36,0.022142214221422138
36,0.029342934293429334
36,0.02114183764495985
36,0.02007200720072007
36,0.025643300798580286
36,0.02039180765805877
36,0.02170818505338079
36,0.01941489361702129
36,0.020395327942497748
36,0.02401079136690647
36,0.02283185840707963
36,0.02
36,0.022123893805309734
36,0.02205357142857143
36,0.01802120141342757
36,0.024290780141843993
36,0.019540229885057443
36,0.02304964539007092
36,0.02325581395348838
36,0.021774193548387104
36,0.025044563279857435
36,0.0292225201072386
36,0.02390331244404657
36,0.02254025044722719
36,0.0234023402340234
36,0.02245080500894455
36,0.02124212421242124
36,0.021582733812949638
36,0.026507092198581585
36,0.02192513368983958
36,0.023226950354609914
36,0.02135835567470956
36,0.018238993710691827
36,0.021922731356693634
36,0.023249551166965882
36,0.022132616487455188
36,0.021263345195729522
36,0.022715173025732033
36,0.021492007104795752
36,0.02153574580759047
36,0.01998215878679751
36,0.022132616487455202
36,0.021575649059982098
36,0.02524619516562222
36,0.019154676258992788
36,0.02406417112299466
36,0.022311827956989237
36,0.028456735057983934
36,0.021894548704200174
36,0.021062106210621063
36,0.0197663971248877
36,0.020232766338406448
36,0.019805481874447358
36,0.023877917414721738
36,0.01610619469026547
36,0.0252236135957066
36,0.02380106571936056
36,0.02023070097604258
36,0.02169642857142858
36,0.022094055013309657
36,0.02262118491921005
36,0.0209405501330967
36,0.01809180918091809
36,0.02053571428571429
36,0.02135835567470956
36,0.02239072256913469
36,0.018392857142857162
36,0.02176258992805756
36,0.02309758281110117
36,0.0210061782877317
36,0.021390374331550818
36,0.01770462633451956
36,0.02075971731448765
36,0.024199288256227768
36,0.02223222322232223
36,0.02197508896797153
36,0.023492907801418432
36,0.02097345132743364
36,0.0201419698314108
36,0.025247079964061087
36,0.02353998203054807
36,0.02841823056300267
36,0.02477638640429338
36,0.01942959001782532
36,0.021099290780141854
36,0.026145552560646896
36,0.0197158081705151
36,0.022857142857142833
36,0.01994633273703042
36,0.02239072256913469
36,0.022751798561151067
36,0.0181818181818182
36,0.02311151079136689
36,0.02072630646589903
36,0.02589285714285715
36,0.02448244824482448
36,0.02468581687612208
36,0.02153024911032028
36,0.02040998217468809
36,0.02030141843971632
36,0.02048300536672631
36,0.02103849597135185
36,0.02061206120612061
36,0.01952085181898845
36,0.022241992882562293
36,0.02153024911032029
36,0.02325375773651635
36,0.02024977698483496
36,0.024438454627133878
36,0.023000898472596603
36,0.02542677448337826
36,0.01996450754214729
36,0.024529991047448522
36,0.024933451641526154
36,0.016976127320954878
36,0.02477558348294433
36,0.0206648697214735
36,0.01969831410825199
36,0.02133213321332133
36,0.021160714285714272
36,0.02090345438441097
36,0.02151785714285714
36,0.02226179875333926
36,0.025269784172661857
36,0.02602131438721138
36,0.024999999999999998
36,0.018294849023090597
36,0.02076648841354726
36,0.021095152603231603
36,0.02075971731448764
36,0.01750663129973472
36,0.024999999999999988
36,0.018383658969804602
36,0.024712134632418052
36,0.022641509433962263
36,0.017537643932683773
36,0.02307001795332135
36,0.022528940338379343
36,0.02405745062836624
36,0.020161290322580648
36,0.02111801242236025
36,0.022412241224122408
36,0.019309123117803362
36,0.020320855614973272
36,0.021320249776984816
36,0.020736086175942553
36,0.02228116710875328
36,0.021242124212421238
36,0.02163846838824579
36,0.022192749778956647
36,0.020959147424511538
36,0.02210242587601078
36,0.02283675289919714
36,0.028407079646017686
36,0.02573203194321209
36,0.02005371530886303
36,0.02432915921288014
36,0.0227353463587922
36,0.02097209720972097
36,0.02136445242369838
36,0.021797153024911038
36,0.0225177304964539
36,0.02156334231805931
36,0.02767857142857144
36,0.01784452296819787
36,0.02014324082363475
36,0.02047661076787291
36,0.02317290552584672
36,0.02461951656222025
36,0.02184422560429723
36,0.02281167108753312
36,0.0235294117647059
36,0.02149280575539569
36,0.020940550133096734
36,0.02486583184257602
36,0.02158273381294963
36,0.0237076648841355
36,0.02158273381294962
36,0.025088652482269512
36,0.02586359610274578
36,0.02343059239610961
36,0.02197508896797152
36,0.022321428571428558
36,0.01757359500446028
36,0.024021352313167245
36,0.01847922192749776
36,0.01973214285714287
36,0.02251773049645389
36,0.0229802513464991
36,0.02273948075201434
36,0.02401079136690646
36,0.01563604240282685
36,0.024662466246624656
36,0.020698924731182823
36,0.020161290322580662
36,0.01915846016114594
36,0.019823008849557518
36,0.02587601078167116
36,0.0234023402340234
36,0.018849557522123903
36,0.024312333629103823
36,0.02119323241317899
36,0.024103942652329742
36,0.02367491166077739
36,0.02670863309352518
36,0.02083333333333333
36,0.018141592920353968
36,0.02344582593250445
36,0.02275179856115108
36,0.02033747779751332
36,0.019538188277087053
36,0.019768477292965263
36,0.023792486583184246
36,0.025066904549509363
36,0.02497753818508535
36,0.02282900626678605
36,0.020393559928443643
36,0.02230088495575221
36,0.02551477170993735
36,0.02408563782337198
36,0.025310834813499127
36,0.02265834076717217
36,0.02176628010704727
36,0.02452999104744854
36,0.01936339522546417
36,0.023608617594254953
36,0.02479784366576821
36,0.02332155477031803
36,0.01916221033868095
36,0.020606601248884922
36,0.02130124777183602
36,0.02054915854738706
36,0.02398230088495574
36,0.02408236347358999
36,0.01821396993810784
36,0.02086330935251798
36,0.022974176313446122
36,0.02406082289803218
36,0.0236185383244207
36,0.022980251346499097
36,0.02239072256913469
36,0.02725663716814159
36,0.021454219030520638
36,0.018060498220640552
36,0.01971706454465073
36,0.0225022502250225
36,0.021512151215121508
36,0.01973214285714285
36,0.02629233511586453
36,0.022222222222222237
36,0.019302949061662182
36,0.0214729370008873
36,0.02464664310954062
36,0.022153024911032028
36,0.0229802513464991
36,0.02075134168157424
36,0.02411347517730496
36,0.02095914742451153
36,0.02292035398230088
36,0.024212421242124207
36,0.02060123784261715
36,0.0223813786929275
36,0.023042304230423045
36,0.02093023255813953
36,0.021263345195729526
36,0.02132024977698483
36,0.02010676156583631
36,0.020460584588131058
36,0.024731182795698917
36,0.02147293700088731
36,0.0207020702070207
36,0.02126899016979445
36,0.02641002685765445
36,0.02095323741007195
36,0.01882247992863512
36,0.01953612845673506
36,0.018010752688172052
36,0.025942549371633754
36,0.024353256021409468
36,0.021409455842997322
36,0.023660714285714278
36,0.020230700976042577
36,0.01762589928057551
36,0.023703041144901602
36,0.02293906810035843
36,0.02107142857142857
36,0.020903454384410984
36,0.0234023402340234
36,0.030063006300630062
36,0.01719171917191719
36,0.02306322350845947
36,0.025449640287769793
36,0.02055160142348755
36,0.01718610863757792
36,0.025247079964061097
36,0.024379432624113483
36,0.02120141342756183
36,0.02452999104744854
36,0.02025202520252025
36,0.02088208820882088
36,0.02075471698113207
36,0.023613595706618962
36,0.02300805729632947
36,0.02203237410071942
36,0.02284172661870504
36,0.02274336283185838
36,0.02565256525652565
36,0.0203405017921147
36,0.02327663384064459
36,0.02091561938958707
36,0.02592259225922592
36,0.020197486535008972
36,0.021043165467625878
36,0.02081850533807829
36,0.02203237410071942
36,0.02529252925292529
36,0.019254658385093163
36,0.021805183199285087
36,0.02212310437109724
36,0.02455035971223021
36,0.02221238938053096
36,0.021320249776984816
36,0.01974865350089766
36,0.02115211521152115
36,0.025763016157989222
36,0.02146037399821906
36,0.02239072256913471
36,0.026702508960573478
36,0.0201426024955437
36,0.022350845948352634
36,0.02238137869292749
36,0.021498661909009807
36,0.023561151079136703
36,0.02030141843971631
36,0.021836007130124797
36,0.02600536193029491
36,0.020194862710363137
36,0.019893428063943168
36,0.02264150943396226
36,0.02657091561938959
36,0.024003542958370233
36,0.02078152753108349
36,0.018125
36,0.020496894409937884
36,0.025288376220053227
36,0.02589285714285714
36,0.01758928571428569
36,0.01944937833037299
36,0.03132209405501331
36,0.02452999104744854
36,0.02593250444049734
36,0.022470904207699212
36,0.022816399286987553
36,0.023383525243578368
36,0.023672367236723668
36,0.0245503597122302
36,0.02061206120612061
36,0.02106210621062106
36,0.0218132854578097
36,0.02109929078014184
36,0.02017857142857143
36,0.025267857142857158
36,0.0259159964253798
36,0.02620320855614976
36,0.020732797140303863
36,0.02150537634408602
36,0.02347122302158272
36,0.020017873100983012
36,0.02058303886925794
36,0.02363473589973144
36,0.02051739518287244
36,0.02120141342756183
36,0.026684636118598375
36,0.023623445825932492
36,0.0179646017699115
36,0.02339857651245551
36,0.022966934763181422
36,0.023893805309734503
36,0.0220053238686779
36,0.021743036837376467
36,0.025737265415549587
36,0.02094055013309673
36,0.019839142091152798
36,0.02390331244404656
36,0.022594880847308048
36,0.024506283662477556
36,0.01983842010771992
36,0.01968085106382978
36,0.02374227714033539
36,0.02040816326530611
36,0.02329136690647482
36,0.02263483642793986
36,0.020230700976042598
36,0.02287234042553192
36,0.02092609082813892
36,0.021556350626118048
36,0.02176258992805756
36,0.019522968197879832
36,0.01960431654676259
36,0.022222222222222233
36,0.02294792586054723
36,0.02041366906474818
36,0.02147950089126563
36,0.0254432624113475
36,0.019469026548672573
36,0.02464028776978416
36,0.021523472099202832
36,0.02047872340425531
36,0.021182700794351285
36,0.020874219446922377
36,0.02216312056737587
36,0.0223907225691347
36,0.02222222222222223
36,0.02048085485307212
36,0.02012578616352202
36,0.02070796460176991
36,0.02093441150044924
36,0.025467497773820142
36,0.0243486073674753
36,0.018303571428571423
36,0.02190812720848055
36,0.01926192619261926
36,0.01720142602495545
36,0.019210053859964098
36,0.024269264836138168
36,0.021805183199285066
36,0.023419412288512898
36,0.020677361853832458
36,0.019237588652482263
36,0.023274336283185842
36,0.025754884547069274
36,0.021434898139946833
36,0.021422142214221424
36,0.02298136645962731
36,0.021128021486123562
36,0.022775800711743767
36,0.02410714285714287
36,0.01989247311827958
36,0.018683274021352312
36,0.02369584438549954
36,0.02418069087688217
36,0.024556737588652483
36,0.02169642857142856
36,0.02081488042515501
36,0.02059352517985611
36,0.02618409294012513
36,0.02154398563734289
36,0.016786355475763008
36,0.02021563342318061
36,0.01909413854351687
36,0.024644128113878998
36,0.02023381294964028
36,0.025443262411347506
36,0.022103386809269203
36,0.02030411449016099
36,0.02130707251566697
36,0.01776785714285713
36,0.02493321460373997
36,0.0208742194469224
36,0.02237196765498653
36,0.02163375224416515
36,0.02524619516562221
36,0.02246891651865009
36,0.01992818671454219
36,0.02656529516994633
36,0.02480070859167405
36,0.01708185053380783
36,0.020788530465949823
36,0.024999999999999988
36,0.02122557726465367
36,0.023297491039426518
36,0.025597874224977852
36,0.02211367673179396
36,0.020107238605898126
36,0.02037366548042705
36,0.01827182718271827
36,0.022222222222222233
36,0.02042818911685994
36,0.026625111308993754
36,0.01976847729296527
36,0.023056300268096516
36,0.02032229185317817
36,0.023118279569892472
36,0.025066904549509363
36,0.020882088208820877
36,0.020230700976042612
36,0.022162645218945492
36,0.020814880425155
36,0.017213842058562544
36,0.022461814914645117
36,0.02082216264521894
36,0.0231115107913669
36,0.02169216921692169
36,0.021575649059982112
36,0.02167707404103479
36,0.02384341637010676
36,0.020773381294964022
36,0.02386464826357971
36,0.022281167108753296
36,0.019947043248014117
36,0.01847246891651865
36,0.018001800180018
36,0.023691215616681457
36,0.02344028520499112
36,0.02085944494180843
36,0.021607142857142846
36,0.02411347517730498
36,0.027583108715184178
36,0.01989295272078499
36,0.02432915921288013
36,0.0244227353463588
36,0.02300177619893429
36,0.01937499999999999
36,0.01685789938217122
36,0.02042818911685994
36,0.021797153024911038
36,0.02014260249554369
36,0.02161921708185053
36,0.02382639503985828
36,0.02016201620162016
36,0.023914968999114262
36,0.02326203208556153
36,0.02591273374888691
36,0.021631205673758876
36,0.021090259159964247
36,0.019017857142857135
36,0.021977052074139462
36,0.02227191413237923
36,0.025849731663685132
36,0.019196428571428562
36,0.02040636042402828
36,0.019857524487978628
36,0.022043010752688184
36,0.01923076923076923
36,0.021109123434704842
36,0.020702070207020702
36,0.023524150268336312
36,0.01983985765124556
36,0.02338129496402877
36,0.027167113494191254
36,0.02486535008976659
36,0.026916221033868103
36,0.020674356699201406
36,0.024314765694076028
36,0.02017857142857144
36,0.02466487935656836
36,0.02334217506631299
36,0.02457551385165326
36,0.02174688057041001
36,0.028494623655913976
36,0.0224778761061947
36,0.022715173025732054
36,0.02273135669362085
36,0.01965888689407541
36,0.02479784366576821
36,0.01656165616561656
36,0.02332155477031803
36,0.02094897045658014
36,0.02611408199643494
36,0.01950133570792519
36,0.018699910952805
36,0.02001779359430604
36,0.0196588868940754
36,0.02163375224416517
36,0.018889883616830798
36,0.02411032028469751
36,0.022597864768683272
36,0.02815013404825737
36,0.02026785714285714
36,0.02185548617305977
36,0.02121754700089527
36,0.02189454870420017
36,0.018938053097345142
36,0.019000892060660118
36,0.01985815602836881
36,0.02056990204808548
36,0.02189454870420018
36,0.02633928571428571
36,0.025156669650850488
36,0.024024822695035458
36,0.02198391420911529
36,0.02272727272727275
36,0.02046263345195731
36,0.01711469534050179
36,0.025899280575539557
36,0.0207020702070207
36,0.02320788530465949
36,0.01943212067435671
36,0.02221223021582735
36,0.0186725663716814
36,0.02515723270440252
36,0.021409455842997322
36,0.02
36,0.02446236559139783
36,0.02334525939177103
36,0.01951656222023278
36,0.016264521894548682
36,0.02363473589973144
36,0.02010723860589811
36,0.02542372881355933
36,0.0228039041703638
36,0.020395327942497758
36,0.024314765694076028
36,0.019694244604316548
36,0.02241071428571429
36,0.02085561497326206
36,0.019131975199291412
36,0.02274754683318466
36,0.02678571428571429
36,0.022540250447227177
36,0.01828724353256021
36,0.01878354203935598
36,0.020125786163522022
36,0.02499999999999999
36,0.02533692722371968
36,0.02333036509349954
36,0.02023172905525849
36,0.0225
36,0.022113676731793968
36,0.025
36,0.02113174182139696
36,0.021696428571428568
36,0.021141837644959856
36,0.021000893655049164
36,0.020480854853072116
36,0.01926851025869759
36,0.022743362831858422
36,0.020911528150134036
36,0.02032229185317816
36,0.024755989352262652
36,0.01843525179856113
36,0.024709042076991962
36,0.01960608773500448
36,0.01922731356693622
36,0.02241071428571427
36,0.021505376344086034
36,0.024955277280858668
36,0.02446043165467625
36,0.024024822695035447
36,0.02304964539007091
36,0.022592259225922586
36,0.01763652641002687
36,0.019081272084805638
36,0.02315227070347282
36,0.021563342318059304
36,0.02097345132743362
36,0.01845878136200717
36,0.020230700976042577
36,0.021657754010695203
36,0.02375886524822694
36,0.021282279608192338
36,0.0227353463587922
36,0.02023172905525848
36,0.01907719609582962
36,0.02253141831238778
36,0.023565754633715803
36,0.02204301075268817
36,0.01980286738351256
36,0.02175843694493782
37,0.023324396782841837
37,0.017216770740410337
37,0.02288512911843277
37,0.02285714285714285
37,0.0232766338406446
37,0.02272325375773649
37,0.01952085181898845
37,0.018060498220640576
37,0.024420677361853847
37,0.02562056737588652
37,0.01983842010771991
37,0.024752475247524754
37,0.023070017953321347
37,0.02219274977895666
37,0.02146690518783541
37,0.02278820375335121
37,0.02415329768270947
37,0.02151215121512151
37,0.021282279608192338
37,0.021447721179624672
37,0.023389232127096215
37,0.02053571428571428
37,0.019351935193519347
37,0.02480070859167405
37,0.02274336283185841
37,0.02330357142857142
37,0.025709219858156017
37,0.020554066130473628
37,0.024999999999999998
37,0.023932384341637022
37,0.01802120141342756
37,0.026570915619389558
37,0.02007104795737122
37,0.018181818181818177
37,0.027595385980479135
37,0.020680393912265012
37,0.01872187218721872
37,0.020106288751107176
37,0.01924460431654676
37,0.02371967654986524
37,0.024293286219081257
37,0.01985624438454629
37,0.022251773049645377
37,0.020464700625558538
37,0.02724820143884892
37,0.018901890189018895
37,0.024024822695035458
37,0.02334217506631298
37,0.02251773049645391
37,0.017188898836168302
37,0.02425876010781671
37,0.01836734693877551
37,0.02388987566607461
37,0.02333629103815437
37,0.02099644128113879
37,0.021672661870503603
37,0.02199281867145421
37,0.02206405693950179
37,0.020142602495543692
37,0.023561151079136696
37,0.02459605026929982
37,0.020567375886524807
37,0.01944194419441944
37,0.02827832292595896
37,0.01944692239072256
37,0.02137745974955276
37,0.02043010752688173
37,0.025472547254725468
37,0.0188997338065661
37,0.020640569395017787
37,0.02116071428571429
37,0.018761061946902656
37,0.02100089365504913
37,0.023366159355416312
37,0.021010638297872343
37,0.024551971326164868
37,0.022361359570661883
37,0.022390722569134693
37,0.02383928571428572
37,0.02141592920353982
37,0.019392314566577293
37,0.022023276633840662
37,0.022300884955752213
37,0.022549019607843147
37,0.020424403183023843
37,0.02315882874889085
37,0.01940700808625338
37,0.02451327433628319
37,0.02380952380952379
37,0.02293165467625899
37,0.02193375111906894
37,0.02000000000000001
37,0.02411660777385159
37,0.020781527531083487
37,0.02008928571428572
37,0.02001795332136444
37,0.0246415770609319
37,0.022351885098743262
37,0.020695807314897396
37,0.02262644188110026
37,0.021396993810786878
37,0.026552655265526547
37,0.02292595896520963
37,0.024242424242424263
37,0.024190647482014382
37,0.02338129496402878
37,0.0193895870736086
37,0.01956912028725314
37,0.02214221422142214
37,0.01994633273703041
37,0.02437722419928825
37,0.02427184466019417
37,0.02151785714285713
37,0.02354521038495973
37,0.024122412241224116
37,0.02078152753108347
37,0.024977698483496857
37,0.02127468581687613
37,0.025044247787610628
37,0.02124212421242124
37,0.023914968999114238
37,0.02043010752688171
37,0.02304964539007092
37,0.02175066312997345
37,0.02667844522968197
37,0.02330357142857143
37,0.02866015971606035
37,0.02407906558849955
